time,speed,direction,density,direction_entropy,avg_neighbor_dist
184,1.8225053658786818,-1.444539889815543,3,1.0986122886681096,122.44265676427227
185,2.424753189356199,-1.383482660539033,3,1.0986122886681096,123.33636372947724
186,0.950672327884983,-1.4714407033285535,4,1.0397207708399179,137.38926941573996
187,1.2009899160530195,-1.1045236641633267,3,1.0986122886681096,242.95737773112407
188,1.386220628972888,-0.6959559659294352,3,1.0986122886681096,246.60563073151968
189,0.905623607953636,-1.5483516671982045,3,1.0986122886681096,249.09555535809022
190,0.6350749364422464,-1.202613355881629,3,1.0986122886681096,250.62230422365772
191,1.0719266306327584,2.488571086960844,3,0.6365141682948128,251.34531953049986
192,4.1879480653159575,-1.4433958348597413,3,1.0986122886681096,255.45215183156634
193,5.4002638779540355,-1.65078854665014,3,0.6365141682948128,256.54617724466044
194,0.914388007833056,-1.8492564394699256,4,1.0986122886681096,237.0348641199659
195,1.7659993115143937,-2.175181398929872,4,1.0397207708399179,235.97513290617513
196,3.907414153195445,-1.569281152772018,3,1.0986122886681096,374.53686323049715
197,2.4177574857325315,-1.1871538117542972,3,1.0986122886681096,373.06458232730625
198,2.507271201697746,-1.5351258861071126,3,0.6365141682948128,373.79421307886724
199,1.3831601244736724,-0.596435180118223,2,0.6931471805599453,413.9119617782725
200,1.8367439497480957,-1.166746662108609,2,0.6931471805599453,417.56789877975046
201,1.4011428873645162,-0.8772641662076477,3,1.0986122886681096,369.14825441949006
202,0.39646169551806065,-1.2406113136336314,3,1.0986122886681096,366.519010520657
203,1.1816996067081096,-2.3579292997227976,3,1.0986122886681096,363.17859099823175
208,11.35247778964171,-1.864159773482709,2,0.6931471805599453,622.9362810329467
209,3.2050642981454733,-1.6892178504077189,3,1.0986122886681096,349.30490506084726
210,3.253958996033854,-1.5106620256413346,3,1.0986122886681096,348.3427374359483
211,1.253789575814197,-1.428854523146843,3,1.0986122886681096,346.3056543677332
212,1.5143391879468464,-1.6426005782196922,3,1.0986122886681096,344.79309709251606
213,1.3887555739138173,-1.5071143719848885,3,1.0986122886681096,344.72167666709464
214,0.7334869295821782,-1.3228710940609265,3,1.0986122886681096,343.84041796558193
215,0.5620783379838965,-1.3240860351644232,2,0.6931471805599453,459.6166497401062
216,4.544356512192899,-1.6719698026764043,2,0.6931471805599453,462.02357677296766
217,3.1925518222567457,-1.6899729846352989,2,0.6931471805599453,464.82474455473726
218,2.44261184417955,-1.8727417198830651,2,0.6931471805599453,467.04301620254034
219,2.576013929372769,-1.7359323447736676,2,0.6931471805599453,470.25547001208713
220,2.486594452616193,-1.948565610268505,3,0.6931471805599453,266.35677359671166
221,1.0155405028892202,2.833863979681836,5,1.0397207708399179,211.1524302634561
222,0.8088588746420612,-2.3410671722440606,5,1.3321790402101223,209.97553378785875
223,1.9887742930598094,-2.0402152932290862,4,1.3862943611198906,221.40971551761027
224,2.1825271630549516,-1.6439069592194826,4,1.0986122886681096,196.49964082062053
225,2.9494452541494387,-1.6787792366495426,4,1.0397207708399179,195.61895175931795
226,0.8090651055121285,-2.226096387075739,6,0.9502705392332347,126.02839514138397
129,,,5,1.0397207708399179,171.31135699372868
130,1.1600230681443073,0.6800862273443137,5,1.3321790402101223,172.03710446140516
131,5.825775082880332,1.2236595880340917,5,1.3321790402101223,172.4624041676513
132,2.831491494152481,1.0335025871153511,5,1.6094379124341005,173.38055478534517
133,1.8872538292460066,0.7185950724258071,5,1.3321790402101223,173.64130114165124
134,0.6608855209462191,1.1107110042822497,5,1.0549201679861442,174.0451123408387
135,0.1888255441832564,0.30957056582464776,6,1.3321790402101223,138.98315327932332
136,0.7879874644099882,1.1472334046305679,6,1.5607104090414063,141.08670824873744
140,10.093921540669832,0.4411808520967519,4,1.0397207708399179,204.3750582243264
141,3.9747233924222973,0.22105404875390972,4,1.3862943611198906,205.47940662153778
142,3.135530694437972,0.027401337138741648,4,1.0397207708399179,206.87559843618823
143,2.9665170669393235,0.12689517006995923,4,1.3862943611198906,185.68111553544725
144,2.013925662767919,0.12157093272315318,4,1.0397207708399179,184.39576348545967
145,1.8881767453573373,0.4030727648127819,4,1.3862943611198906,182.82466467218336
146,1.5523363262269292,0.1216358540138455,5,1.0397207708399179,139.0101687810531
147,1.5116093867879237,0.3466373680749613,5,1.3321790402101223,139.22064372470345
148,1.9672380592921694,0.3426604072858076,2,0.6931471805599453,219.00315676159315
135,,,6,1.3321790402101223,138.98315327932332
136,3.9343212221157695,3.0369024782079226,6,1.5607104090414063,141.08670824873744
137,5.608007872846563,1.9667540819347713,5,1.6094379124341005,112.7072752714869
138,,,4,1.0986122886681096,206.36094065559388
139,1.7445583121042882,0.3164009558894967,4,1.3862943611198906,206.5846869436091
146,,,5,1.0397207708399179,139.0101687810531
147,0.5192767107684187,2.0314477294546545,5,1.3321790402101223,139.22064372470345
164,,,3,0.6931471805599453,224.71749430267346
165,1.4186877025357472,-3.088478209960675,3,1.0986122886681096,225.74377174019844
166,2.0367183812971574,2.9692067223780283,3,1.0986122886681096,225.4364640212185
167,5.576849038516179,-1.9769168061231874,3,0.6365141682948128,221.86084190564952
168,2.5385611295866854,-2.7523130051277094,3,1.0986122886681096,221.02941385110572
169,1.6375155117054783,-2.816700921059079,3,1.0986122886681096,220.62303380738982
170,2.5811880081231053,-2.667946329593877,3,1.0986122886681096,220.76392008283904
171,2.225110489274802,-2.7667962941620563,3,1.0986122886681096,221.10813927387116
172,1.9152626646750859,-2.9503375456174012,3,0.6365141682948128,221.55196128033433
173,1.8237830107242745,2.5718577751558396,4,1.0986122886681096,190.34376577131277
174,3.3471881486046486,-2.744893195474153,4,1.0397207708399179,188.04034158695248
175,2.591452347315529,-3.0091469559742823,4,1.3862943611198906,186.70498202426117
176,2.3004618442841513,-2.9800424558175265,4,1.0397207708399179,185.361835708672
177,2.9158014174414095,-2.8176014123999673,4,1.3862943611198906,183.2242442396669
178,1.9981362231032096,-2.755615356439477,4,1.0397207708399179,182.48493013454012
179,3.0220049762214845,2.17061581092076,4,1.3862943611198906,181.77756116408938
180,1.5377601523739628,2.5144290652368504,4,1.0986122886681096,133.5595612605658
181,2.9281695645589294,-2.2903371350010167,4,1.0397207708399179,133.95465912202843
182,2.1108209638701703,-2.4722007270296995,4,1.0397207708399179,132.93212465816018
183,2.201668173529401,3.085550552715938,4,0.6931471805599453,134.24466791139292
184,1.8351931838634263,-2.8732841645462184,3,1.0986122886681096,122.44265676427227
185,1.6619647643388649,-3.1306484747206174,3,1.0986122886681096,123.33636372947724
186,4.379498679880946,2.116751328598753,4,1.0397207708399179,137.38926941573996
187,3.537162520353244,2.624495848376521,3,1.0986122886681096,242.95737773112407
188,1.0168772299871922,2.1991292569997647,3,1.0986122886681096,246.60563073151968
189,1.0583816092294247,3.057673193107099,3,1.0986122886681096,249.09555535809022
190,1.2626528817620355,2.983862432260433,3,1.0986122886681096,250.62230422365772
191,1.865061378695042,-2.2677637258547385,3,0.6365141682948128,251.34531953049986
192,0.36420318178499966,2.267379916263697,3,1.0986122886681096,255.45215183156634
193,1.2934204076936917,2.5936103233080474,3,0.6365141682948128,256.54617724466044
194,4.062618850496275,-2.9070480807040724,4,1.0986122886681096,237.0348641199659
195,1.4595744983496177,2.8729603289487198,4,1.0397207708399179,235.97513290617513
196,5.796318295608165,2.6463625667707533,3,1.0986122886681096,374.53686323049715
197,3.6013870265037107,2.9907375739359043,3,1.0986122886681096,373.06458232730625
198,1.8617850010121755,2.918123317884578,3,0.6365141682948128,373.79421307886724
199,1.9492153923086017,2.9516368889192752,2,0.6931471805599453,413.9119617782725
200,2.4868761980833307,3.101970044647403,2,0.6931471805599453,417.56789877975046
201,2.888515344528737,3.1325487677621857,3,1.0986122886681096,369.14825441949006
202,2.6874270498554877,-2.99413902997708,3,1.0986122886681096,366.519010520657
203,3.216952134585317,-3.108393333396906,3,1.0986122886681096,363.17859099823175
209,15.474462514236043,-2.9355133237918283,3,1.0986122886681096,349.30490506084726
210,3.4049996080510803,2.6870517717769316,3,1.0986122886681096,348.3427374359483
211,2.8872488364940097,2.965844047186915,3,1.0986122886681096,346.3056543677332
212,1.5606631667142215,-2.95091972665753,3,1.0986122886681096,344.79309709251606
213,2.0459325275448865,-3.1061442931619565,3,1.0986122886681096,344.72167666709464
214,2.367067371954049,-3.0022244973047854,3,1.0986122886681096,343.84041796558193
215,2.2099107718916176,2.874044656517854,2,0.6931471805599453,459.6166497401062
216,1.1167063147816048,-2.376080154017168,2,0.6931471805599453,462.02357677296766
217,1.432715791560628,2.961742964148554,2,0.6931471805599453,464.82474455473726
218,2.2449194919413427,-2.899083479443993,2,0.6931471805599453,467.04301620254034
219,5.08632531652321,-2.606582521819857,2,0.6931471805599453,470.25547001208713
220,3.400834696277658,2.9211162538558137,3,0.6931471805599453,266.35677359671166
221,2.579962602385494,2.7805224207045316,5,1.0397207708399179,211.1524302634561
222,3.239026844299495,2.4775316512779497,5,1.3321790402101223,209.97553378785875
223,2.397795865501962,-2.9610561326729523,4,1.3862943611198906,221.40971551761027
224,2.8881524649431483,-2.3278583038186365,4,1.0986122886681096,196.49964082062053
225,2.329111516879232,3.003140327727329,4,1.0397207708399179,195.61895175931795
226,3.206731952618341,-2.4333421144593155,6,0.9502705392332347,126.02839514138397
227,1.562928428400634,2.3680479858832517,4,0.6931471805599453,72.43110819184808
228,2.767467658142364,-2.2585753132679165,2,0.6931471805599453,3.761568780269815
229,2.232079681609439,2.9712337700465774,2,0.6931471805599453,4.102007206468707
230,2.407897251083893,2.3498494659162796,2,0.6931471805599453,3.7781954337294406
231,2.8036038874243197,-2.634684455419018,2,0.6931471805599453,6.122172600860214
232,1.6519269761437685,-3.088825108050466,2,0.6931471805599453,6.707149668092087
233,3.2530063392794957,-2.7613005513627,1,-0.0,0.0
234,3.3226416229010622,-2.728727820280161,1,-0.0,0.0
235,2.0672216023697882,3.0386335825442403,1,-0.0,0.0
236,2.3938431342273825,-2.884332528322255,1,-0.0,0.0
237,2.4040812243426712,2.5410665860988666,2,0.6931471805599453,187.92201806599292
238,2.95249372659336,2.823339502727515,3,0.6931471805599453,126.11102977867752
239,2.1990555416095434,2.9893790786908547,4,1.0986122886681096,125.74247878610385
240,2.926541452012679,2.480457111731661,5,1.3862943611198906,189.13325072490912
241,1.989868225199212,3.026483708348021,5,1.3321790402101223,186.93091060391484
242,1.651063734755023,-3.0650142683130963,4,1.3862943611198906,196.60360220957472
243,1.4223313981983403,-3.1371726980358305,4,1.3862943611198906,195.0765864567105
244,2.0790824846706397,-3.138275331955427,4,1.3862943611198906,192.79936414624206
245,2.477825846254862,-2.627718468661878,4,1.3862943611198906,189.82012638427966
246,3.67344006109228,2.871022017090315,4,1.0397207708399179,187.47123386371396
247,3.5833226670497127,2.887272319211517,4,1.0397207708399179,184.8102755467383
248,2.1690668869490017,2.8844196810688896,4,1.3862943611198906,183.0948639007767
249,2.508450522816176,2.715971514908811,4,1.3862943611198906,180.80462847048705
250,3.246106327380535,-2.5697804016739827,4,1.3862943611198906,178.84908215520966
251,2.1523330555371483,-3.0753574260637087,4,1.0986122886681096,169.4567612267288
252,2.5103296078537105,-2.900379179447027,4,1.0397207708399179,168.39046870052243
253,2.674216516707232,2.538947963522964,4,1.0397207708399179,176.6899619352166
254,1.9753885891861973,2.489600728071515,4,1.0397207708399179,179.32924728157207
255,2.6268577439601692,-2.4751379524318615,3,1.0986122886681096,267.12645870719314
256,0.7334620077415552,-2.5213189836930856,3,1.0986122886681096,266.90156987344545
257,1.2489702170145967,2.7533273890349133,2,0.6931471805599453,572.1031793188301
258,1.615068240599342,2.825644141009924,2,0.6931471805599453,574.6404457964975
260,8.442197183972532,-2.549051314455841,3,1.0986122886681096,294.7104384842683
261,3.856617611475961,-2.856946309627326,3,0.6365141682948128,292.06802086224906
262,3.3504981978971635,-2.9555206811091725,3,1.0986122886681096,291.81271657949037
263,2.593951907049703,2.879845159816119,3,1.0986122886681096,293.0010325502911
264,2.4145604358572648,-2.6343093944722007,3,0.6365141682948128,292.32024575688524
265,1.8050060004065303,-2.9744315988631667,3,1.0986122886681096,292.4211497042797
266,2.0707367001917616,-2.7074268072873844,2,0.6931471805599453,591.3570205922807
173,,,4,1.0986122886681096,190.34376577131277
174,1.5052419913974413,0.7644230212023565,4,1.0397207708399179,188.04034158695248
175,1.1709927653584784,0.42416491008498564,4,1.3862943611198906,186.70498202426117
176,1.2376713143942548,0.3123839001187249,4,1.0397207708399179,185.361835708672
177,2.478061781030875,0.12111936174171772,4,1.3862943611198906,183.2242442396669
178,0.5252313572462886,0.12765031186328243,4,1.0397207708399179,182.48493013454012
179,2.9257333806327486,0.051362706285089314,4,1.3862943611198906,181.77756116408938
180,,,4,1.0986122886681096,133.5595612605658
181,2.446053701107586,-2.300074499235194,4,1.0397207708399179,133.95465912202843
182,3.694136132411735,-2.869189176758997,4,1.0397207708399179,132.93212465816018
183,1.8864346452214185,2.810132275738528,4,0.6931471805599453,134.24466791139292
184,1.361387589810092,-2.684080367459175,3,1.0986122886681096,122.44265676427227
185,1.6756189002020643,2.496383190814491,3,1.0986122886681096,123.33636372947724
186,3.9302888604682207,2.0999193027898295,4,1.0397207708399179,137.38926941573996
194,,,4,1.0986122886681096,237.0348641199659
195,1.7153789224467242,0.5718719458991731,4,1.0397207708399179,235.97513290617513
196,1.001154546462498,0.9521111882859766,3,1.0986122886681096,374.53686323049715
197,3.789864407882585,1.536091988525656,3,1.0986122886681096,373.06458232730625
198,1.5787399219415228,-1.5758083422771894,3,0.6365141682948128,373.79421307886724
201,6.388450808932346,0.7094095018454821,3,1.0986122886681096,369.14825441949006
202,3.255206589737128,-0.06812459315619857,3,1.0986122886681096,366.519010520657
203,3.721316688267497,0.17614300428128046,3,1.0986122886681096,363.17859099823175
204,1.9335086112743483,0.4154486678806282,1,-0.0,0.0
205,2.9627639571400337,0.9129246710140446,1,-0.0,0.0
206,2.8343263054210253,0.9315213316449993,1,-0.0,0.0
207,2.6333292910262376,0.43559361431059684,1,-0.0,0.0
208,2.7145587295547333,-0.41239080796104405,2,0.6931471805599453,622.9362810329467
209,2.852831500025711,0.3847245900380813,3,1.0986122886681096,349.30490506084726
210,2.7407592137765096,0.14852023560256314,3,1.0986122886681096,348.3427374359483
211,3.2466874977573372,0.07023988849871488,3,1.0986122886681096,346.3056543677332
212,2.0728163451170127,0.09486847869449304,3,1.0986122886681096,344.79309709251606
213,4.403057789902988,-1.004519486560427,3,1.0986122886681096,344.72167666709464
214,3.224039407036435,-0.7845882843870725,3,1.0986122886681096,343.84041796558193
221,25.020814669679996,0.41114183127490705,5,1.0397207708399179,211.1524302634561
222,3.5608633205028664,0.08081994652680241,5,1.3321790402101223,209.97553378785875
223,2.700609998878339,0.10002706050325572,4,1.3862943611198906,221.40971551761027
224,3.9883879155514244,0.6531591176829976,4,1.0986122886681096,196.49964082062053
225,3.223303189735447,0.22860719257844475,4,1.0397207708399179,195.61895175931795
226,3.335507156753728,0.2856014642465625,6,0.9502705392332347,126.02839514138397
237,32.992305103272514,-0.01362553583590034,2,0.6931471805599453,187.92201806599292
238,2.623808227302629,-0.2594343572539583,3,0.6931471805599453,126.11102977867752
239,3.689829244023603,0.5750773343800932,4,1.0986122886681096,125.74247878610385
240,4.974531394196021,0.7702321664667744,5,1.3862943611198906,189.13325072490912
241,3.120791311972157,0.2812547490229509,5,1.3321790402101223,186.93091060391484
242,3.7637732888798308,0.3979895140815801,4,1.3862943611198906,196.60360220957472
243,2.59735219312466,-0.0009282102844774365,4,1.3862943611198906,195.0765864567105
244,3.8258012153446503,0.6425710160043173,4,1.3862943611198906,192.79936414624206
