time,speed,direction,density,direction_entropy,avg_neighbor_dist
138,0.6895078125410182,0.6090689200161896,11,1.1685184057430877,39.67504514879381
139,6.998479454807868,-1.1687588307243177,11,1.4681399390162084,40.62043017597711
140,2.80327572296415,-1.015653116521098,10,1.1682824501765625,36.71328492299905
141,1.8052918985201727,-1.1131740164555868,9,1.2730283365896256,40.6751233491142
142,1.253300199857044,0.7874470938796309,11,1.2275294114572126,37.088499972354995
143,0.4520234847794579,-0.7960919216958697,12,1.6726254461503207,41.79553511063154
144,0.5340672301380937,0.9797983916240932,13,1.4127446368638479,35.39174975893641
145,0.8937365075948389,-1.1538478560818097,13,1.3086053872534493,33.75233512526975
146,0.9882166152482643,-1.0476589517440247,13,1.3114313374732374,33.818229204318
147,0.6397097085043316,-0.8983053844995639,12,1.3579778549873245,40.29856437460601
148,1.1237783027990567,0.8473653990826644,12,1.3143738430069454,39.628265930741954
149,2.059006805393637,1.1920541647985736,11,1.5157079520857129,43.7147916848518
150,1.5409766958006927,0.7198565173341163,10,1.3592367006650063,44.7980549135273
151,1.2366728961062061,0.7121674399682825,10,0.9404479886553264,44.68307159483251
152,0.9773667614291449,0.6512198286438057,11,1.240684291953396,43.28563470518838
153,0.5916286778714563,0.1402994836895442,13,1.0317671113505356,39.04491355432717
154,1.00029584719806,0.5204364995865803,13,1.0317671113505356,38.90040113517499
155,1.6656467204283576,1.1219635412847626,13,0.7937300551584248,38.65587124615324
156,0.9869500880835209,0.9727339420241066,13,1.2047933096947843,38.38028747331954
157,0.49723665961404295,0.5192298523136526,13,1.0317671113505356,38.14113841978593
158,0.9544876243906871,0.47065400039308136,13,1.3778195080390327,37.57249576694233
159,0.7633285049298305,0.8457343668116386,13,1.4127446368638479,37.216486226519145
160,0.8370244082524984,0.33421430874507435,13,1.1569876443452742,36.86566316468453
161,0.45739227283840683,-0.02789291089482572,13,1.4127446368638479,36.302926229347534
162,0.6666128390933775,-0.7317330094824706,13,1.4583192224643482,36.403497845163656
163,1.1870581940654905,-0.04274066823821976,13,1.377819508039033,36.16688739219984
164,1.0073974849001184,-0.2835759961322723,13,1.2047933096947843,36.12316092609313
165,0.9858691233367539,-0.08063225262346752,13,0.8369882167858358,33.21831797783778
166,0.795746306056242,-0.2599452658540759,16,1.0547209169068124,29.921273458291353
167,0.8319612085161757,-0.36896730113899556,16,1.244016695792894,30.134012579081098
168,0.6912816744985308,-0.40806258795470524,15,1.3217558399823195,32.15590414968241
169,0.5207884391669001,-0.011837234245045847,14,1.3760552852604169,35.33914225394499
170,0.5830899297368134,1.100805615356773,14,1.3316643102930148,35.496421629545715
171,0.8631539412738921,0.9721344425427867,13,1.4791328074296435,34.04149987168492
172,0.6865978065027591,0.11099099297938875,13,1.5247073930301436,33.36280890162765
173,0.8182058833396382,1.0134186734116748,13,1.519382664642301,33.09423052279391
0,,,12,-0.0,24.2091439101192
2,0.8058282419016418,-2.5175130506524357,11,1.4184836619456562,29.201258325462412
3,0.7252316797385759,2.1408949255932437,11,1.8462202193216333,29.390633947545904
4,0.9766788813860464,2.074950967497922,13,1.2636544318820964,23.934664992187457
5,0.8423232498400994,3.1014387521928244,13,1.484457535817486,24.14992080409661
6,1.0255511135574005,2.356930944556835,12,1.3522093992338284,25.567303455210638
7,14.117558248886468,-1.642814253581376,13,1.1786549963416462,23.47127293619877
8,4.757350853038194,-1.7315895300036117,12,1.5171063970610277,27.523098745709035
0,,,12,-0.0,24.2091439101192
1,0.6193860196471911,3.0393256110881817,10,1.6094379124341003,28.804466087912658
2,1.8834673447124977,-2.6569441752498273,11,1.4184836619456562,29.201258325462412
3,0.9483441318669956,1.7267925954487189,11,1.8462202193216333,29.390633947545904
4,0.9964775094184946,-2.5220551950563506,13,1.2636544318820964,23.934664992187457
5,1.4871926168396632,1.9007232077450895,13,1.484457535817486,24.14992080409661
6,0.5233729344018135,2.387122666362976,12,1.3522093992338284,25.567303455210638
7,2.6992191322977814,-2.8361461682140554,13,1.1786549963416462,23.47127293619877
8,0.7457524687446107,-3.0882051907431425,12,1.5171063970610277,27.523098745709035
9,0.3957519719513895,1.6204774624694163,11,1.4681399390162084,27.638210666625074
10,0.7787522561674363,1.4117293432649682,11,1.6094379124341005,27.17701957176861
11,2.5016452754763048,2.257109494554504,11,1.8462202193216335,27.2605283323184
12,0.6690501583382907,-2.6127039426123284,11,1.4142790651247086,27.389893179625652
13,0.42731165791576836,2.582751090188954,11,1.2406842919533958,29.733477612173285
14,0.6191739124531517,2.762422537809124,12,1.4735023850806486,26.472412350030396
15,0.5738927635988686,2.395686252196318,12,1.791759469228055,26.768090022471657
16,0.9181885314160781,2.498437206725362,12,1.9356005054539454,27.073020301375536
17,0.5561066567709646,3.0071227610359554,10,1.3592367006650066,27.707086387317908
18,0.24241308696392805,-2.8239425579186923,10,1.3592367006650063,27.985251977973167
19,0.5546486741903759,-3.079764172427696,10,1.366158847569202,28.11998550883721
20,0.306080374707838,-2.7201389365732798,9,1.2730283365896256,31.62409504160924
21,0.8980746739064339,2.2325666988839896,9,1.2148896539491203,32.08786578311884
22,0.8068972172548255,2.59805975757237,10,1.5229550675313184,31.125136676218595
23,0.8351633518102601,-2.430314856010279,10,1.5047882836811908,31.458028902050252
24,1.456579026336355,-2.0778866912122234,10,1.2206072645530175,32.10857710572766
25,1.0217514272511377,-3.0447889821447003,11,1.3667110520552042,28.301606413547884
26,1.2438427195661068,2.671010464737501,11,1.2406842919533958,28.195494496097584
27,1.6754997712824302,2.3858984168464485,11,1.4142790651247086,28.170107752207716
28,1.7724922434876873,2.0247343069290133,11,1.3667110520552042,27.913017997882047
29,0.6562886489261541,2.240293996492125,11,1.3896811919839047,28.12473911232234
30,0.6343894026969935,2.935791076233611,11,1.294545165844896,28.078844952162715
31,0.7436412233107986,3.097544594352204,12,1.6326309271543518,27.297411486753308
32,0.8226036647734626,2.5492582220541684,12,1.3522093992338282,27.39732061302063
33,0.3987310032090028,2.953428432101208,11,1.4681399390162084,28.117234255848473
34,1.082275535192809,2.108256282927605,10,1.4184836619456564,29.66528755887157
35,0.06388104023153926,-1.9608836740421252,10,1.313834033192747,29.944352187521787
36,0.11311118744990654,-2.79816943914312,11,1.5047882836811908,30.079463674629405
37,2.4343303255338986,-1.9977641246473796,11,1.4681399390162087,30.409324688110452
38,0.7072896182361111,2.5976064968433215,11,1.1685184057430877,30.541659449899235
39,0.8003717631569927,2.949461462432595,10,1.4708084763221114,33.694321104644395
40,2.007459943521337,2.259383852920569,11,1.2798542258336676,34.80635765808761
41,0.5320204904563908,2.636221301687122,11,1.240684291953396,35.174810524780725
42,1.5342896918008186,2.580834361381511,11,0.9949236325717752,37.1787909215983
43,1.1135775339153682,2.482371396646221,13,1.4180693652516903,29.61649831703196
44,0.6762320256763734,2.310833517781903,13,1.9915093613566135,29.524677753011137
45,1.625378727623021,2.4461572235768734,13,1.3269201940506905,29.564094894236202
46,1.1164517284770996,3.040199597578054,13,1.1189688668816267,29.384399595717873
47,0.6005977265046055,-2.617007494495098,13,1.2711814802605796,29.344200905817203
48,0.8009260558413271,-3.0947852441133428,12,1.1269287948006759,29.35957945868621
49,0.6219543067404354,2.7774695885018827,11,1.2636544318820964,33.14169494175239
50,0.7542770393011614,3.128402514641038,11,1.4142790651247086,33.29073199796544
51,0.8202223614714809,2.1553729432925244,12,1.5396544474400975,33.5480204728075
52,0.5284882532391988,2.032016442694412,12,1.4451858789480823,34.188386216679866
53,0.6715488231203934,2.9775795497869937,12,1.4241299173467734,34.40217385513029
54,0.46825952499555534,2.460347787685475,12,0.9830877585747855,34.50947257442605
55,0.5826156813448404,1.7999704486427317,12,1.286057336874379,34.86463909378329
56,0.5450580633541358,2.02392723326055,12,1.286057336874379,34.894103544333554
57,0.24873664647590502,-3.101339359749464,11,1.499030672979008,40.29952793028273
58,0.7079570383741525,2.488194121709903,12,1.660947433286918,35.389309705148115
59,1.0406275293281297,2.571037517986696,12,1.3522093992338282,35.29597368385683
60,1.444716401829585,2.0592252995310814,13,1.3516811946858949,31.395844389145438
61,2.2467405648395764,1.5381640615972993,12,1.4241299173467734,35.19381617485464
62,1.8547983597292559,1.751079542286283,12,1.1187433359857524,35.01295944372081
63,1.1284411183272927,-2.2827343404606535,11,0.8599672810355049,32.49223599558239
64,1.8182019199847932,2.9093275504375278,11,0.6001660731596457,32.51223024593417
65,1.1643292298288357,2.524137179854986,12,1.0751393240053735,33.622630393244
66,0.806056557041493,2.1915035350491516,12,1.198849312913621,33.446971975638384
67,0.19569389536593412,0.6918630569969748,12,1.1269287948006759,33.379978124662394
68,0.17429779391477246,0.32136297897715493,12,1.14370838942625,33.467709939159306
69,0.43657589496946675,-3.076047450277745,11,1.1685184057430877,33.30179403863061
70,0.4973254017661704,3.0460271684241436,11,0.9949236325717752,33.38060367401359
71,0.8861971026568312,-1.6251639954358406,11,1.2406842919533958,33.36896508228193
72,0.5141596816767637,-2.4298761962298365,12,1.2650013752730702,35.74946654494661
73,1.1069285733816272,-2.4596224651301295,12,1.236684869140504,35.40433634707284
74,2.5110616184012513,1.9943058015858466,11,1.240684291953396,39.5021516311863
75,1.8385762023935341,3.0932224093765863,11,0.9075352941050093,39.52226907998462
76,1.1998880026286758,-2.8455900704588197,12,0.9184277849930977,32.514105651619
77,1.4162105679330697,-3.085730774095335,12,1.0751393240053733,32.76810201446682
78,1.3973779087206142,2.4861233921912613,13,1.2342678660790767,28.059496767610007
79,1.5583218732370514,2.388257427798811,13,1.1786549963416462,28.34414306735894
80,0.528615320061906,2.302324091121761,14,1.4127446368638479,29.443186261710373
81,0.9578900595380886,2.404851276455161,15,1.171059869990371,29.460033297489588
82,0.6997192086266882,2.8455531618578798,15,1.2634794940650305,29.706239282045694
87,3.4011022736751055,-2.970599488394569,14,1.5367224694372192,34.0884565422019
88,0.46242072200808637,-2.8091566938107557,14,1.0547209169068124,34.10386941098745
89,0.688293688409497,2.5244047612078835,14,0.8921178708188162,34.109009935048164
90,1.5966576370559842,2.3121882323811582,14,1.1952684170869834,34.38083821562425
91,1.5059601085827565,1.7655927556971482,14,1.4327570529970877,34.59505323555927
92,2.3099540933949663,2.053192034355971,14,1.1032634988483543,34.67534559382232
93,1.9163135458322325,2.5492526980431713,13,0.8587409130062869,33.66966446093152
94,1.610204812575685,-2.062994521922568,13,1.2711814802605796,33.910688972545096
95,1.8091231247511432,2.8285318733636675,12,1.2342678660790767,33.63685868257134
96,1.5014823332598026,2.522597777228021,11,1.0335620542068176,34.408966364961685
97,2.799665368581911,1.5843568869818432,11,1.2636544318820964,34.45169846807327
100,5.7079304676835925,0.7630720886199777,10,1.1490596969706202,29.98033398214529
101,1.2887253616636738,1.7305842629273689,8,1.320888343149322,34.721804047522845
102,1.4496424202222216,2.0957340131418114,8,1.2130075659799042,34.902372806388925
103,1.3957448511775374,2.082747481613316,9,1.2130075659799042,34.77965558242972
104,1.128379716311466,2.5365543000017348,10,0.8018185525433373,36.52649995584756
105,0.9858355703917828,2.9519983840538018,10,1.1682824501765625,36.6099026237729
106,0.4443718298364589,-1.199510333444308,10,1.1682824501765625,37.02802657816631
107,1.6759484003198324,-2.7160652700301466,10,0.639031859650177,37.22108828117635
108,5.397907014506636,3.0309466704473924,11,1.1209503926735835,36.0848960338081
109,3.6260561135532416,2.886579155211285,11,1.0335620542068176,39.62627472592077
110,2.248955733679436,2.6798687726751855,13,1.0751393240053735,34.70225411544935
111,3.59900863126563,-2.088040884749493,13,1.5857708352080966,34.382967788589944
112,2.0481448486503218,-1.9597362555650057,13,1.438882950216986,34.27314371551438
113,2.4844651665084916,-2.6757751952147797,13,1.1269287948006759,33.05301872596968
114,2.534551759465134,-2.753537849402593,13,1.1569876443452742,33.505627263858926
115,1.1078668958305549,2.550045103473679,14,1.2720898688202853,31.887343486383696
116,1.6499353133444725,-2.870323037057202,14,1.3690391777047681,32.04644652675678
117,0.5060377993796726,1.6811405380891224,14,1.2963611597910563,32.098445608852465
118,2.5148045552503637,1.389327747370465,14,1.4944032113796117,32.14318114809096
119,2.5049223906009637,1.1613325477817495,12,1.791759469228055,34.68337103272218
120,0.7633525175755399,1.0952411129791713,12,1.3522093992338284,35.45326955794456
121,0.9973902361872954,0.455793149435505,12,1.1187433359857524,36.340058625582785
123,3.757003119060553,1.491026582631766,12,1.4241299173467734,37.273714130616625
124,2.5218991773892294,3.0506369609193564,11,1.0335620542068176,39.181727825095095
125,3.1317997580337007,2.288686731223264,11,1.3667110520552042,39.19579023930456
126,2.5315199420330385,2.318116204370027,12,1.236684869140504,37.33061845020969
127,1.8924451969300065,2.119667560969063,12,1.2366848691405041,37.60617651892874
128,1.4674121671599334,3.120045430352215,12,1.4241299173467732,37.36504993393823
129,1.192007113808114,-2.3182591120691627,12,1.236684869140504,37.141798454577
130,0.5673733093267377,-2.5990607467460634,11,1.4681399390162087,38.48017383627066
131,0.9746463382568844,-2.8828377863540298,11,1.294545165844896,38.472677198779245
132,1.7213107455931045,-2.7732184868513667,11,1.4681399390162087,38.477552086637395
133,1.8715572897939983,2.5359696126434605,10,1.2275294114572126,40.12704267185255
134,1.493733215886155,3.006092543782454,10,1.4184836619456567,40.1492065250617
135,1.7944404770595852,-2.966188470345029,11,1.4142790651247086,37.673635309120634
136,2.1668605947142927,1.6160488566981126,12,1.4677339293271523,36.515727231217994
137,0.8144436042100207,2.4642417596602892,11,1.8462202193216333,39.677041865537404
138,1.2940115929668634,2.571748699750234,11,1.1685184057430877,39.67504514879381
139,0.3545358830574168,1.9267964745296273,11,1.4681399390162084,40.62043017597711
140,1.8791940286789979,2.7795641519778425,10,1.1682824501765625,36.71328492299905
141,2.66978627766103,-2.8808275357024127,9,1.2730283365896256,40.6751233491142
142,3.4435323716650506,2.8256601256832385,11,1.2275294114572126,37.088499972354995
143,2.3369069705079193,0.8102681050911704,12,1.6726254461503207,41.79553511063154
144,0.9756640215909334,0.9033584114571949,13,1.4127446368638479,35.39174975893641
145,0.21010522985323338,2.442781572552308,13,1.3086053872534493,33.75233512526975
146,0.8031842208060485,2.634125101946602,13,1.3114313374732374,33.818229204318
147,1.1880395084881115,2.406583735441345,12,1.3579778549873245,40.29856437460601
148,3.130401611328068,3.141592653589793,12,1.3143738430069454,39.628265930741954
149,2.2895600564207594,2.905096856406989,11,1.5157079520857129,43.7147916848518
150,1.6847076415324613,2.845610830397219,10,1.3592367006650063,44.7980549135273
151,1.0019214710641517,2.637423013591171,10,0.9404479886553264,44.68307159483251
152,0.9980536426120644,2.535287980925953,11,1.240684291953396,43.28563470518838
153,2.249290150891739,2.9092931588079938,13,1.0317671113505356,39.04491355432717
154,3.1279014260989064,2.896339497926082,13,1.0317671113505356,38.90040113517499
155,2.157782141591397,2.7480069555303452,13,0.7937300551584248,38.65587124615324
156,1.599619869167479,2.9727524167635946,13,1.2047933096947843,38.38028747331954
157,1.0449239129198113,2.9536307221136036,13,1.0317671113505356,38.14113841978593
